EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter		TimestepsSoFar
-1131.03	200.0	0.00135192	0.193683	0.508000995022	0.513268090008	67600
-1109.34	200.0	0.000426943	0.198586	0.394957483163	0.429872000459	70200
-1290.46	200.0	0.000940894	0.203924	0.425934644322	0.483527880665	72800
-1218.02	200.0	0.0375405	0.209951	0.50645068943	0.520499164205	75400
-1179.39	200.0	0.00112549	0.215864	0.135074498259	0.360067617343	78000
-1131.37	200.0	0.0023751	0.220578	0.322074641675	0.331246580116	80600
-1102.88	200.0	0.00416234	0.225174	0.18902902586	0.213057874736	83200
-1029.21	200.0	0.002908	0.227112	0.35096650933	0.392828211686	85800
-1115.87	200.0	0.00485125	0.228848	0.429089224255	0.438972856303	88400
-968.768	200.0	0.00492797	0.229384	0.358017181464	0.415997341155	91000
-1042.01	200.0	0.000657127	0.229702	0.539354108667	0.579479412834	93600
-1185.94	200.0	0.00227962	0.231623	0.509402149195	0.542288235604	96200
-1122.67	200.0	0.00209942	0.234095	0.423602341152	0.468419195334	98800
-1037.58	200.0	0.00141448	0.235644	0.301382930759	0.361374896243	101400
-1055.78	200.0	0.00304081	0.234367	0.330018722638	0.358298634233	104000
-1127.09	200.0	0.00175984	0.233418	0.361006147244	0.365989844673	106600
-1138.19	200.0	0.00413279	0.232572	0.394668125001	0.397266095605	109200
-1077.97	200.0	0.0020121	0.232429	0.0633426999205	0.117930902439	111800
-1193.84	200.0	3.06869e-05	0.231125	0.127413394859	0.146375214639	114400
-1206.63	200.0	0.00530711	0.229956	0.251439333822	0.27203438235	117000
-1136.21	200.0	0.00570163	0.229334	0.180496958614	0.195292921139	119600
-1052.65	200.0	0.00340722	0.228701	0.347569939052	0.390843829183	122200
-1086.64	200.0	0.00336141	0.228006	0.404044234792	0.412512540927	124800
-1016.37	200.0	0.00258682	0.227416	0.37210894514	0.379686353634	127400
-1105.25	200.0	0.0012112	0.227635	0.45927399699	0.497417736687	130000
-1025.75	200.0	0.00120344	0.22885	0.472114200643	0.483293557642	132600
-1129.68	200.0	0.00089871	0.229884	0.540985137481	0.551531854082	135200
-1106.18	200.0	0.00184598	0.231495	0.450194423765	0.468743108562	137800
-1074.5	200.0	0.0023439	0.232836	0.487024425431	0.495087922963	140400
-1126.28	200.0	0.00133337	0.234338	0.502411537403	0.506067152912	143000
-1006.72	200.0	0.00228126	0.235669	0.50952957263	0.516090154038	145600
-1156.23	200.0	0.0037882	0.236537	0.527679030067	0.549203449426	148200
-1081.48	200.0	0.00465129	0.236849	0.347210340135	0.386319773501	150800
-1140.89	200.0	0.00202984	0.237189	0.157969049113	0.207298482353	153400
-1183.47	200.0	0.00118565	0.237193	0.240849309466	0.243189572073	156000
-1263.2	200.0	3.34718e-05	0.236644	0.258227723053	0.269463101229	158600
-1135.58	200.0	0.000507275	0.235548	0.0703989573393	0.116553306879	161200
-1177.53	200.0	0.000311908	0.233801	0.179150520478	0.199006402779	163800
-1202.23	200.0	0.00394559	0.229988	0.257486016458	0.262628062881	166400
-1101.72	200.0	0.0057549	0.225316	0.284289457124	0.296985407401	169000
-1077.34	200.0	0.0131037	0.222971	0.223898323072	0.22963781845	171600
-1172.11	200.0	0.00125473	0.221381	0.446123502642	0.532257810344	174200
-1025.07	200.0	0.00158796	0.219684	0.404765056206	0.428220504894	176800
-1046.27	200.0	0.00206436	0.218046	0.436291689342	0.458703973381	179400
-1171.53	200.0	0.000362351	0.216336	0.484692354688	0.497841780091	182000
-1178.64	200.0	0.000210032	0.215455	0.407572807477	0.416776507883	184600
-1223.01	200.0	0.000675056	0.214356	0.423340011158	0.427717147038	187200
-1169.74	200.0	0.0006009	0.216992	0.326574780707	0.348461691291	189800
-1045.96	200.0	0.00687259	0.221603	0.330749358318	0.339791348667	192400
-959.362	200.0	0.0132605	0.223794	0.479800281166	0.487866686109	195000
-1071.01	200.0	0.00296742	0.225218	0.460997544393	0.509660576698	197600
-1003.59	200.0	0.00163135	0.229565	0.368295619256	0.389541290562	200200
-994.853	200.0	0.00457714	0.233403	0.234054314008	0.270190811734	202800
-1058.11	200.0	0.00176413	0.234613	0.517486073926	0.55220825158	205400
-990.834	200.0	0.000384636	0.235313	0.431297572109	0.506354494514	208000
-1007.61	200.0	0.0026809	0.236515	0.461671003002	0.488104476215	210600
-1005.33	200.0	0.00442889	0.238432	0.600355975094	0.627957953885	213200
-1048.33	200.0	0.000117672	0.241696	0.609922330052	0.629409751568	215800
-1031.58	200.0	0.00440213	0.248132	0.577569766212	0.582184051789	218400
-1048.58	200.0	0.00222236	0.251465	0.607115367707	0.621636618054	221000
-989.928	200.0	6.72665e-05	0.255141	0.492408933028	0.519974519436	223600
-927.452	200.0	9.07622e-05	0.259503	0.444161057313	0.450816717601	226200
-948.903	200.0	0.000535462	0.26475	0.387181457117	0.395484489499	228800
-1012.75	200.0	0.00313173	0.272605	0.580817469741	0.585208625832	231400
-958.177	200.0	0.00623916	0.280328	0.603006826431	0.617273770411	234000
-1001.4	200.0	0.00356456	0.283809	0.558641584103	0.584985706518	236600
-1046.1	200.0	0.000685883	0.288732	0.561167239529	0.569941465541	239200
-988.408	200.0	0.0241599	0.296411	0.492200718724	0.507018576913	241800
-966.827	200.0	0.0288261	0.303063	0.677633440122	0.692319056964	244400
-1049.11	200.0	0.0052359	0.305317	0.225438149012	0.321101320314	247000
-1030.61	200.0	0.000175524	0.307294	0.120636277241	0.146954602872	249600
-1044.85	200.0	0.00300532	0.309157	0.189263504881	0.200228500841	252200
-1061.05	200.0	0.00602691	0.310024	0.103504287685	0.163267657252	254800
-1014.0	200.0	0.00616911	0.310126	0.28386731885	0.386278991422	257400
-1010.31	200.0	0.00620276	0.30968	0.458409464809	0.48038420561	260000
-919.72	200.0	0.00264298	0.309809	0.475865836973	0.480800472058	262600
-926.654	200.0	0.00252738	0.30958	0.520850235557	0.531652062642	265200
-884.204	200.0	0.00164757	0.309433	0.542080759582	0.550006147111	267800
-905.895	200.0	0.00131041	0.310157	0.575666044267	0.581859360696	270400
-1008.85	200.0	0.000549659	0.31136	0.639579420465	0.644236950605	273000
-930.388	200.0	0.000770029	0.312731	0.479864307909	0.498427254841	275600
-948.939	200.0	0.00566567	0.313801	0.558820229757	0.570253188258	278200
-978.947	200.0	0.00155074	0.314398	0.671689842873	0.678679729747	280800
-942.603	200.0	0.000735627	0.315151	0.579844849441	0.585701354396	283400
-894.689	200.0	0.00161571	0.315776	0.555911857353	0.571858134208	286000
-961.667	200.0	0.000316158	0.316576	0.4762903486	0.493131835486	288600
-921.046	200.0	0.00574267	0.318201	0.421021763	0.427699572284	291200
-904.005	200.0	0.00981863	0.318576	0.358754313743	0.362990576277	293800
-872.197	200.0	0.00447956	0.318447	0.482544319916	0.50265302293	296400
-919.418	200.0	0.000899286	0.318406	0.520207942517	0.545844268634	299000
-1047.57	200.0	0.00123457	0.319003	0.688275176888	0.693515644678	301600
-929.698	200.0	0.000261076	0.318924	0.511990933372	0.516163203449	304200
-994.835	200.0	0.00428605	0.319507	0.599537103888	0.606789005791	306800
-904.544	200.0	0.000699601	0.319854	0.487838012891	0.515954634201	309400
-1009.52	200.0	0.00107596	0.320861	0.627566454773	0.639189207869	312000
-977.99	200.0	0.000294177	0.320952	0.600143227082	0.605813769838	314600
-933.092	200.0	0.00194703	0.32007	0.594996098779	0.600462537208	317200
-971.095	200.0	0.0067598	0.319255	0.579680534025	0.589595109925	319800
-882.783	200.0	0.00248095	0.319477	0.498303263412	0.534589378772	322400
-872.704	200.0	0.00179669	0.320383	0.61388622765	0.615733296033	325000
-879.876	200.0	0.000665392	0.321017	0.427552329639	0.434148673796	327600
-888.495	200.0	0.0013812	0.322474	0.551636565025	0.555301229905	330200
-910.985	200.0	0.00116474	0.324512	0.616781311488	0.62064384198	332800
-936.318	200.0	0.000676047	0.326282	0.580733709682	0.583821429823	335400
-800.616	200.0	0.00254494	0.326936	0.402021796887	0.408798919149	338000
-821.309	200.0	0.00439892	0.330332	0.498339394967	0.509088836929	340600
-883.797	200.0	0.0135092	0.331752	0.5639525267	0.578599774556	343200
-962.055	200.0	0.0028426	0.333056	0.556862315666	0.589832796491	345800
-926.152	200.0	0.000151348	0.334197	0.404041813064	0.42372894789	348400
-909.035	200.0	0.0060235	0.33614	0.452399107726	0.456318220393	351000
-892.918	200.0	0.00544189	0.337614	0.567441710007	0.585014372586	353600
-874.155	200.0	0.00104489	0.339208	0.488429376915	0.506319680867	356200
-884.914	200.0	0.000479165	0.339754	0.639663252823	0.646012862122	358800
-894.763	200.0	0.00219762	0.341218	0.59535166601	0.601399279984	361400
-889.202	200.0	0.0003064	0.342909	0.648403408148	0.663051931914	364000
-898.58	200.0	0.000160837	0.345518	0.631178084426	0.634395480342	366600
-866.947	200.0	0.00358573	0.348504	0.559423757407	0.567769867066	369200
-842.874	200.0	0.0144599	0.352127	0.597347579722	0.606955344579	371800
-923.366	200.0	0.000214411	0.354223	0.447963931721	0.506034352002	374400
-883.916	200.0	0.0279502	0.357026	0.287706863704	0.302416699897	377000
-833.067	200.0	0.00548413	0.35847	0.475841599543	0.528495513272	379600
-910.731	200.0	0.00200048	0.359432	0.609130551402	0.615911522173	382200
-1019.37	200.0	0.00108766	0.36002	0.766995867106	0.77977750675	384800
-862.601	200.0	0.00371883	0.360541	0.559357551706	0.560332339681	387400
-913.262	200.0	0.00122994	0.360954	0.655512243371	0.681715371104	390000
-871.814	200.0	0.000310468	0.361233	0.505692803954	0.522893861297	392600
-859.549	200.0	0.00139871	0.362171	0.573590349681	0.576656886388	395200
-859.964	200.0	0.00208488	0.364543	0.623748536337	0.62862273726	397800
-847.888	200.0	0.000587441	0.367323	0.682814674424	0.686885147546	400400
-851.289	200.0	0.00101065	0.370916	0.497530106167	0.516869313751	403000
-816.615	200.0	0.00486144	0.377671	0.573251070253	0.592664013467	405600
-781.027	200.0	0.00305906	0.382099	0.553814825838	0.555530297869	408200
-828.375	200.0	0.00515279	0.386712	0.508725311074	0.522428172139	410800
-862.136	200.0	0.000763557	0.390585	0.49804910901	0.516295824496	413400
-836.714	200.0	0.00144688	0.396338	0.447176361128	0.465276630873	416000
-821.407	200.0	0.0068641	0.399491	0.538563411222	0.560996225057	418600
-787.405	200.0	0.000405591	0.400665	0.538185767349	0.5580010228	421200
-837.219	200.0	0.00251087	0.403085	0.562194101461	0.576590449263	423800
-836.923	200.0	0.000522552	0.405038	0.531659321803	0.568556114372	426400
-766.746	200.0	0.00399626	0.40687	0.437053066493	0.448069443283	429000
-761.831	200.0	0.00647992	0.408511	0.622171970599	0.624222713885	431600
-795.939	200.0	0.00927377	0.409453	0.471855230594	0.510762116768	434200
-899.663	200.0	0.00351215	0.411136	0.44889414982	0.465483234304	436800
-810.43	200.0	0.00709002	0.412019	0.397803539696	0.440007432139	439400
-768.645	200.0	0.00187053	0.413483	0.577750141733	0.597324147113	442000
-804.509	200.0	0.00120702	0.414763	0.604403692059	0.605501577431	444600
-747.02	200.0	0.000345213	0.416842	0.551983784232	0.557247379667	447200
-760.49	200.0	0.000580028	0.417869	0.488168664929	0.496171935952	449800
-772.167	200.0	0.00391865	0.419038	0.526367107771	0.534834712078	452400
-715.864	200.0	0.00410499	0.420526	0.50720006474	0.52434562126	455000
-755.808	200.0	0.00148742	0.421272	0.485665140892	0.525522539952	457600
-754.699	200.0	0.000793366	0.421926	0.433896943214	0.458616392326	460200
-787.991	200.0	0.00569228	0.423193	0.552982964758	0.565627330772	462800
-748.055	200.0	0.00405208	0.424803	0.560988754422	0.573650775706	465400
-785.304	200.0	0.00130594	0.425748	0.58145077037	0.59321565281	468000
-761.203	200.0	0.000257947	0.426404	0.532441695214	0.541120784713	470600
-795.384	200.0	0.00143403	0.426358	0.548377621245	0.549846513508	473200
-789.742	200.0	0.00401492	0.426278	0.600784501368	0.603231039574	475800
-773.04	200.0	0.00230799	0.426641	0.61890313124	0.624277017116	478400
-772.299	200.0	0.0018714	0.426426	0.547693292233	0.54992349118	481000
-735.353	200.0	0.000764606	0.427657	0.377230943454	0.410425986732	483600
-745.163	200.0	0.00302085	0.429685	0.446891998227	0.459183346056	486200
-743.683	200.0	0.00253175	0.430413	0.50631148377	0.511586985872	488800
-766.957	200.0	0.000841909	0.430329	0.514431414921	0.533287480256	491400
-722.83	200.0	0.00229446	0.430536	0.565594298855	0.574956100565	494000
-761.772	200.0	0.00353759	0.43075	0.553377378008	0.561985720885	496600
-724.294	200.0	0.00414284	0.430648	0.583833877582	0.591432517392	499200
-791.762	200.0	0.000744807	0.429502	0.694986882211	0.697522417336	501800
-755.39	200.0	0.00668544	0.428364	0.709264616044	0.713429700687	504400
-702.551	200.0	0.00176436	0.427902	0.575123576715	0.586572738015	507000
-717.36	200.0	0.00183628	0.427441	0.522601481963	0.533761889208	509600
-748.206	200.0	0.00260294	0.428848	0.484969021371	0.516479197868	512200
-741.419	200.0	0.00231901	0.429748	0.490883831583	0.535876917781	514800
-745.185	200.0	0.00254345	0.430963	0.534108856825	0.537269321036	517400
-720.693	200.0	0.00305063	0.432886	0.524266979483	0.538791946917	520000
-713.959	200.0	0.00643362	0.434668	0.564327860831	0.583866104453	522600
-711.79	200.0	0.000339499	0.436039	0.520719007483	0.553599324947	525200
-761.161	200.0	0.00122175	0.437479	0.682796339236	0.686843676692	527800
-757.387	200.0	0.00604018	0.438564	0.585302134824	0.587761298478	530400
-667.728	200.0	0.00328531	0.440031	0.524464131585	0.52998882037	533000
-713.738	200.0	0.00251449	0.44192	0.464267029013	0.482185438942	535600
-706.335	200.0	0.000322847	0.443065	0.425696697264	0.435560038735	538200
-735.971	200.0	0.00417373	0.445328	0.514505082491	0.52738031853	540800
-703.155	200.0	0.0026951	0.446686	0.486575774062	0.505722171361	543400
-708.45	200.0	0.000883399	0.448531	0.563053353862	0.567695962068	546000
-694.188	200.0	0.00146892	0.450987	0.486030171455	0.512004279559	548600
-654.848	200.0	0.000951982	0.454192	0.536482718406	0.540264829039	551200
-700.922	200.0	0.00641669	0.458211	0.597900295049	0.607202078363	553800
-664.35	200.0	0.000986759	0.460124	0.557785118163	0.570188430083	556400
-672.899	200.0	0.000800882	0.464196	0.545415395028	0.549297483101	559000
-702.811	200.0	0.00821117	0.471214	0.602567358888	0.610839208178	561600
-702.185	200.0	0.00918914	0.476851	0.466932142461	0.496130345908	564200
-656.659	200.0	0.00247369	0.480517	0.572119604346	0.580313049745	566800
-688.565	200.0	0.00832503	0.484534	0.587674478912	0.591943111829	569400
-724.167	200.0	0.00163566	0.487156	0.634086795083	0.64650886707	572000
-675.839	200.0	0.00272289	0.490018	0.510567437936	0.528412125661	574600
-712.522	200.0	0.00136602	0.493099	0.488728959598	0.494565226066	577200
-764.135	200.0	0.00181927	0.495921	0.5480440402	0.564314811013	579800
-725.915	200.0	0.0043218	0.498225	0.607071108929	0.609508615064	582400
-683.494	200.0	0.00085996	0.499848	0.554817761016	0.566564808354	585000
-742.789	200.0	0.000696532	0.502401	0.579106360195	0.593894538779	587600
-757.477	200.0	0.00258507	0.506491	0.612494106358	0.615515652508	590200
-712.474	200.0	0.0189473	0.511444	0.504740665524	0.509260822748	592800
-681.842	200.0	0.00767279	0.515203	0.505611139776	0.515035199451	595400
-708.842	200.0	0.00115966	0.517578	0.570673546344	0.586350035016	598000
-665.848	200.0	0.00114725	0.520345	0.464173743295	0.4773027848	600600
-715.195	200.0	0.00183767	0.522433	0.508055603907	0.52238365292	603200
-701.915	200.0	0.006157	0.524093	0.622747080416	0.628770508962	605800
-652.106	200.0	0.00215365	0.525352	0.531740399619	0.533221942999	608400
-658.706	200.0	0.00187965	0.526709	0.570613075157	0.575484864525	611000
-635.754	200.0	0.00125286	0.527975	0.537673956387	0.544015302451	613600
-666.565	200.0	0.00137929	0.529009	0.548733265155	0.550948708263	616200
-678.745	200.0	0.000260016	0.530164	0.578024152163	0.592602807173	618800
-688.056	200.0	0.000169594	0.532033	0.516082889373	0.557340785942	621400
-689.22	200.0	0.00205844	0.534962	0.52225952597	0.541663369045	624000
-695.12	200.0	0.00256887	0.537791	0.53637387072	0.53985632352	626600
-650.412	200.0	0.00681797	0.540556	0.51532224567	0.524701387389	629200
-666.5	200.0	0.0029996	0.542341	0.612331816754	0.626379837245	631800
-689.405	200.0	0.00197532	0.544492	0.62610147482	0.633394890024	634400
-670.235	200.0	0.000156851	0.547116	0.679579149025	0.682270465458	637000
-648.608	200.0	0.000324768	0.550657	0.552496111368	0.555708663403	639600
-672.726	200.0	0.00935582	0.555439	0.657634829383	0.66024543772	642200
-630.026	200.0	0.00623697	0.558422	0.578563063891	0.579489676922	644800
-660.604	200.0	0.000137338	0.560345	0.490136781722	0.495350336146	647400
-666.122	200.0	0.00204581	0.56303	0.533689844101	0.535505839037	650000
-699.014	200.0	0.00425971	0.565847	0.637546570498	0.643392060739	652600
-651.655	200.0	0.00295878	0.56821	0.582641323567	0.596688283431	655200
-622.746	200.0	0.00112642	0.570609	0.539907871467	0.544487281556	657800
-593.575	200.0	0.0010045	0.572989	0.511756253173	0.547262795997	660400
-635.947	200.0	0.00123494	0.574862	0.570641406601	0.595302430089	663000
-695.755	200.0	0.000513174	0.576427	0.650059275378	0.659576827509	665600
-723.128	200.0	0.00158469	0.578959	0.656914238014	0.659777384354	668200
-718.657	200.0	0.00464118	0.581284	0.681669267316	0.683269733068	670800
-671.476	200.0	0.00341212	0.583123	0.678286721491	0.681971885743	673400
-619.758	200.0	0.00134708	0.584798	0.579657865461	0.589558165995	676000
-571.246	200.0	0.00175772	0.586472	0.539710898314	0.541149476851	678600
-639.13	200.0	0.000346689	0.587976	0.639285188141	0.646885187805	681200
-643.922	200.0	0.000801365	0.590054	0.520683384792	0.523194623847	683800
-659.714	200.0	0.0032779	0.59293	0.609839650186	0.616168632098	686400
-625.796	200.0	0.00348224	0.596181	0.621912306401	0.627224187204	689000
-587.24	200.0	0.00521418	0.599974	0.567347002165	0.582485467676	691600
-677.96	200.0	0.00174838	0.60247	0.716297321468	0.71966365232	694200
-620.603	200.0	0.00308321	0.604678	0.63437066923	0.63569588014	696800
-693.312	200.0	0.00241548	0.606438	0.746758199577	0.752892247105	699400
-654.56	200.0	0.00118953	0.607855	0.680573682285	0.690402570638	702000
-676.804	200.0	0.00522993	0.609461	0.642982034005	0.650309179215	704600
-592.447	200.0	0.00151138	0.61037	0.570375670454	0.571081633457	707200
-599.74	200.0	0.00209555	0.611314	0.615694553491	0.627399863037	709800
-642.049	200.0	0.000803388	0.612245	0.68931744567	0.694110340178	712400
-607.019	200.0	0.000430629	0.613531	0.609793092587	0.613123375687	715000
-572.271	200.0	0.00126064	0.615869	0.565920103496	0.569673971489	717600
-603.478	200.0	0.00303067	0.618912	0.554927046164	0.55992305005	720200
-643.24	200.0	0.00210661	0.623044	0.701056121839	0.703864735615	722800
-603.465	200.0	0.00750089	0.626246	0.570024365764	0.57290656067	725400
-597.676	200.0	0.00176832	0.628022	0.567518993138	0.576497342446	728000
-576.24	200.0	0.00038321	0.629927	0.593492236687	0.607052898679	730600
-689.752	200.0	0.00633798	0.631067	0.670920516363	0.678592308109	733200
-632.668	200.0	0.000804692	0.631475	0.681540860993	0.686281523292	735800
-646.595	200.0	0.00422759	0.631981	0.686103597442	0.708449014096	738400
-620.787	200.0	0.00552819	0.632324	0.64380100286	0.657662883799	741000
-592.698	200.0	0.00272836	0.632407	0.670603826344	0.676561771775	743600
-660.955	200.0	0.000643336	0.632713	0.70460917402	0.706808489384	746200
-654.832	200.0	0.0021659	0.633543	0.63206763819	0.638974782689	748800
-667.917	200.0	0.00728021	0.635826	0.665492397666	0.666157028511	751400
-615.908	200.0	0.000732624	0.636959	0.661432554462	0.673042396973	754000
-599.719	200.0	0.0056049	0.638088	0.623293468215	0.627183319123	756600
-612.968	200.0	0.00160333	0.639036	0.647922407252	0.650565625206	759200
-621.879	200.0	0.00054046	0.640182	0.633231612642	0.640726785566	761800
-617.239	200.0	0.000363796	0.642206	0.593643356547	0.595974567815	764400
-613.642	200.0	0.00182061	0.645761	0.556399347441	0.559340386839	767000
-637.31	200.0	0.002809	0.649492	0.656149374073	0.658326864235	769600
-671.753	200.0	0.0168891	0.652644	0.657600971485	0.658541619446	772200
-688.18	200.0	0.00380614	0.655206	0.622978804101	0.625551560981	774800
-653.661	200.0	0.00769464	0.656655	0.564921306439	0.567308127651	777400
-594.557	200.0	0.00287604	0.657317	0.621720647355	0.625906372985	780000
