EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter		TimestepsSoFar
-835.279	200.0	0.000270062	0.040433	-0.0466075941112	-0.0295871278602	293800
-893.001	200.0	0.0103456	0.0403847	-0.0244669199831	-0.0232730707833	296400
-835.952	200.0	0.00246108	0.0407557	-0.0324285420022	-0.0412304209858	299000
-842.854	200.0	0.00141904	0.0412315	-0.0402857345433	-0.0263653155698	301600
-883.264	200.0	0.002218	0.04151	-0.0312048055914	-0.025133540324	304200
-938.732	200.0	0.000221526	0.0423462	-0.0243082084901	-0.0399142925024	306800
-915.255	200.0	0.000352547	0.0452958	-0.0467834316718	-0.0294169829779	309400
-851.319	200.0	0.000638437	0.0496747	-0.0524132421049	-0.037293490843	312000
-828.179	200.0	0.00429769	0.0587855	-0.0362197528376	-0.0285822338472	314600
-872.981	200.0	0.00219102	0.0631292	-0.035852365141	-0.0116125104216	317200
-916.857	200.0	0.00231413	0.0672349	-0.0235854739371	-0.0285197356389	319800
-884.382	200.0	0.0132768	0.0717165	-0.0381616891782	-0.0347192292736	322400
-797.859	200.0	0.00152336	0.0735861	-0.0471551528636	-0.0396287067227	325000
-827.928	200.0	0.000808917	0.076097	-0.0392881252079	-0.0477227132857	327600
-831.996	200.0	0.00449118	0.079684	-0.0248201225253	-0.0486660402935	330200
-818.667	200.0	0.010618	0.0826359	-0.0374046955681	-0.0290512884668	332800
-802.038	200.0	0.00321229	0.0851175	-0.0199346784926	-0.0484841953093	335400
-808.109	200.0	0.0012212	0.0871779	-0.0301611977665	-0.031847225821	338000
-795.486	200.0	0.000960433	0.0885848	-0.0396336134141	-0.0261571657059	340600
-757.698	200.0	0.00311103	0.0895703	-0.031980809596	-0.0379357642985	343200
-794.301	200.0	0.00266672	0.0905684	-0.0244153427796	-0.0197699233274	345800
-789.871	200.0	0.00110205	0.0931952	-0.0189959700119	-0.0310150123877	348400
-759.565	200.0	0.000773716	0.0958291	-0.0298890503466	-0.0193992023545	351000
-823.184	200.0	0.0014833	0.101706	-0.0190767594368	-0.0408893254489	353600
-828.506	200.0	0.00220887	0.109503	-0.033910765599	-0.0320898694652	356200
-790.194	200.0	0.00408291	0.118872	-0.0292462815026	-0.038193029129	358800
-768.79	200.0	0.00143601	0.123877	-0.0408011976879	-0.0275599846908	361400
-758.404	200.0	0.000818494	0.128154	-0.0245741654936	-0.030894850819	364000
-758.862	200.0	0.00477716	0.133921	-0.0331274554953	-0.0425087796741	366600
-746.306	200.0	0.00324569	0.137675	-0.035240775317	-0.0212311184948	369200
-767.158	200.0	0.00739345	0.140163	-0.0275313705355	-0.0345006818646	371800
-863.145	200.0	0.000300389	0.141866	-0.0341741446349	-0.0233548914963	374400
-802.129	200.0	0.00599971	0.145917	-0.0206029461128	-0.027139758468	377000
-743.155	200.0	0.00187435	0.149054	-0.0385223381089	-0.029507618345	379600
-675.388	200.0	0.00372448	0.151533	-0.028445093589	-0.0242898447733	382200
-681.302	200.0	0.00528241	0.155042	-0.0161725285748	-0.0149511864078	384800
-750.815	200.0	0.000539965	0.157361	-0.0235170763083	-0.0356542690707	387400
-740.404	200.0	0.000501969	0.161131	-0.0412519982946	-0.0275182462234	390000
-743.47	200.0	0.00820293	0.165838	-0.0335844417242	-0.0213380847005	392600
-736.81	200.0	0.00238203	0.170406	-0.036928250144	-0.0232147725807	395200
-803.123	200.0	0.00276523	0.174838	-0.0255905922443	-0.0418518290735	397800
-783.309	200.0	0.00131226	0.179531	-0.030115679799	-0.0350114858358	400400
-694.526	200.0	0.00110782	0.183896	-0.0542149013706	-0.0246148734136	403000
-734.645	200.0	0.00202521	0.186071	-0.0266552856778	-0.0203866830281	405600
-700.945	200.0	0.00234241	0.188032	-0.026172337934	-0.0206247844922	408200
-734.97	200.0	0.000677565	0.189223	-0.0286768614589	-0.0343913519467	410800
-693.754	200.0	0.000281749	0.191182	-0.0289554019196	-0.0305810340086	413400
-721.109	200.0	0.001647	0.193815	-0.0119973153182	-0.0227707429174	416000
-707.26	200.0	0.000868814	0.19574	-0.0246701695397	-0.0263869630883	418600
-725.742	200.0	0.00218203	0.196616	-0.0279575848563	-0.0319869332958	421200
-738.258	200.0	0.00531218	0.201058	-0.0351334900546	-0.0305956473115	423800
-710.152	200.0	0.00735706	0.202835	-0.0291881948808	-0.0310844660485	426400
-780.672	200.0	0.00279837	0.207164	-0.0291431203888	-0.0304003705665	429000
-725.331	200.0	0.00645108	0.211708	-0.0449662169754	-0.0216987912475	431600
-708.057	200.0	0.00265846	0.214447	-0.0201823854012	-0.0229146566252	434200
-756.986	200.0	0.000251568	0.217177	-0.0251799895162	-0.0196780192349	436800
-745.893	200.0	0.00343217	0.223165	-0.0323297156765	-0.0385654480269	439400
-703.994	200.0	0.00212996	0.229426	-0.0345866203461	-0.0324544903566	442000
-733.735	200.0	0.00326369	0.236175	-0.028060726524	-0.0207224904043	444600
-691.205	200.0	0.00278108	0.242594	-0.0291843532973	-0.0222481722045	447200
-704.801	200.0	0.00252917	0.248817	-0.0234580196771	-0.0276566333455	449800
-755.21	200.0	0.00225716	0.255325	-0.0158495427988	-0.0147076849871	452400
-659.266	200.0	0.00611402	0.26057	-0.0300319992613	-0.0183735409185	455000
-697.994	200.0	0.00134895	0.264392	-0.0153195190335	-0.0217550586641	457600
-754.497	200.0	0.00159335	0.267953	-0.0230383270204	-0.0280792530587	460200
-688.782	200.0	0.00361815	0.272513	-0.0405351100099	-0.0217158851269	462800
-685.46	200.0	0.00237396	0.278234	-0.022253160413	-0.0169587511459	465400
-707.2	200.0	0.00166121	0.283617	-0.0143448473561	-0.0182858255981	468000
-660.03	200.0	0.00551247	0.288778	-0.0236481507504	-0.0225521711768	470600
-690.993	200.0	0.00128758	0.291523	-0.0238918283218	-0.0221452477298	473200
-714.417	200.0	0.000666136	0.294784	-0.0197210149621	-0.0287030773294	475800
-644.461	200.0	0.00332607	0.299569	-0.0258047722269	-0.0236514071594	478400
-661.551	200.0	0.00175848	0.304307	-0.0167749751784	-0.0273252900277	481000
-649.954	200.0	0.00454387	0.307303	-0.0256671057299	-0.0269508972886	483600
-658.37	200.0	0.00129884	0.308252	-0.0195146345664	-0.0229179684625	486200
-642.855	200.0	0.000505377	0.309152	-0.0213994172286	-0.00977489261683	488800
-676.531	200.0	0.00185502	0.309309	-0.0191154975061	-0.0236129855493	491400
-735.013	200.0	0.0026079	0.31062	-0.0159240291513	-0.0326443841012	494000
-722.818	200.0	0.000618198	0.312051	-0.024152080993	-0.0172719382254	496600
-722.165	200.0	0.00780753	0.315028	-0.0290169347689	-0.0179308999607	499200
-576.173	200.0	0.00552065	0.317116	-0.0211658757006	-0.0105272220634	501800
-618.526	200.0	0.000532088	0.31898	-0.0144953457852	-0.0208060278586	504400
-644.634	200.0	0.00129332	0.322802	-0.0313635322908	-0.0227559897008	507000
-713.663	200.0	0.00172487	0.32596	-0.0364749598659	-0.0321036748278	509600
-620.913	200.0	0.00224725	0.329375	-0.0316759209805	-0.0333533404294	512200
-680.703	200.0	0.00319477	0.332401	-0.0123029750869	-0.0287825043252	514800
-658.155	200.0	0.0031859	0.336628	-0.0175396721664	-0.0138178871727	517400
-660.047	200.0	0.00276858	0.341399	-0.0215235643206	-0.0268248811007	520000
-645.665	200.0	0.00263177	0.346024	-0.0214978308925	-0.0187512551474	522600
-650.848	200.0	0.00462365	0.350629	-0.00760894862619	-0.0114174559491	525200
-587.838	200.0	0.00071737	0.352705	-0.0147481427912	-0.0218156209501	527800
-570.895	200.0	0.000622882	0.353924	-0.0167221057668	-0.00791659840332	530400
-588.46	200.0	0.00504381	0.357281	-0.0127829321091	-0.0186530980296	533000
-608.745	200.0	0.00284299	0.360394	-0.00262593479016	-0.0237585239694	535600
-618.54	200.0	0.000687018	0.363911	-0.0232848099187	-0.0160935051545	538200
-632.861	200.0	0.0196939	0.370746	-0.0168176398963	-0.0222534518741	540800
-603.466	200.0	0.00999249	0.375757	-0.017237348655	-0.0205487081986	543400
-666.086	200.0	0.000843162	0.377846	-0.0151799004513	-0.00933227514688	546000
-699.3	200.0	0.00518038	0.380925	-0.0222343599225	-0.0401773782417	548600
-613.979	200.0	0.00314903	0.382753	-0.0315926622254	-0.0213872215258	551200
-599.258	200.0	0.00102194	0.384765	-0.0325656706663	-0.0133087915902	553800
-609.386	200.0	0.000563848	0.386385	-0.0124378999383	-0.0185405045908	556400
-590.114	200.0	0.00133277	0.388949	-0.019497216044	-0.0136060462403	559000
-652.432	200.0	0.00364024	0.390946	-0.0238123650255	-0.0219128796374	561600
-579.881	200.0	0.000544864	0.393598	-0.0456549692628	-0.0153824406033	564200
-641.267	200.0	0.00552679	0.39813	-0.0146044930883	-0.0237598370954	566800
-641.747	200.0	0.00181199	0.400092	-0.0227518504566	-0.0326290736138	569400
-599.532	200.0	0.0022173	0.40102	-0.0285318361954	-0.0167842344436	572000
-587.608	200.0	0.00288178	0.403168	-0.02064687197	-0.0177582285525	574600
-614.254	200.0	0.00149514	0.405255	-0.0100716554911	-0.0140572327608	577200
-649.78	200.0	0.00157513	0.406975	-0.0140429280887	-0.0371573133492	579800
-622.503	200.0	0.00258948	0.408896	-0.0286310004657	-0.0230355157346	582400
-606.875	200.0	0.00534483	0.411307	-0.0181476702327	-0.0163236861277	585000
-592.927	200.0	0.00199084	0.413317	-0.0149210632311	-0.0106465829486	587600
-644.542	200.0	0.000365623	0.415657	-0.0209280938546	-0.0260455503896	590200
-675.976	200.0	0.00278941	0.419467	-0.0246726875759	-0.0296757732504	592800
-603.899	200.0	0.00758094	0.423333	-0.0342389946051	-0.0323625653569	595400
-634.879	200.0	0.00326647	0.425663	-0.0161216647433	-0.0331024209505	598000
-649.423	200.0	0.00100744	0.427691	-0.0190735937442	-0.0171236868367	600600
-531.671	200.0	9.62166e-05	0.429725	-0.0246536490919	-0.0204717519355	603200
-641.691	200.0	0.00130694	0.432237	-0.0128719184632	-0.0217283993935	605800
-645.19	200.0	0.0090348	0.433784	-0.015656890584	-0.0308417510582	608400
-580.547	200.0	0.00254891	0.434057	-0.0165069813668	-0.0185170194664	611000
-637.036	200.0	0.00216545	0.434232	-0.0150929079329	-0.018196108968	613600
-612.822	200.0	0.00325803	0.434352	-0.0220564159681	-0.0214828987064	616200
-637.755	200.0	0.00196341	0.43455	-0.0255721869438	-0.0224812329516	618800
-616.873	200.0	0.00252504	0.434689	-0.0254322158298	-0.0203121138496	621400
-608.435	200.0	0.000802488	0.434609	-0.0183223066735	-0.00867867993532	624000
-639.889	200.0	0.0040976	0.435232	-0.0132837057562	-0.0256920690571	626600
-629.144	200.0	0.00118753	0.435789	-0.0254583800431	-0.0196178362674	629200
-586.971	200.0	0.00057889	0.43715	-0.0170804343312	-0.0110276091248	631800
-646.911	200.0	0.00249206	0.440057	-0.0114248625542	-0.0140189865126	634400
-601.61	200.0	0.00668175	0.444562	-0.0247887618953	-0.0159240856317	637000
-654.992	200.0	0.00325682	0.447748	-0.0130701251928	-0.0212058026591	639600
-577.17	200.0	0.0035544	0.45082	-0.0177780545534	-0.0161087742994	642200
-582.73	200.0	0.0035403	0.453645	4.15776381126e-05	-0.0120228039555	644800
-559.294	200.0	0.00350438	0.45655	-0.0124944098358	-0.00629160668007	647400
-598.81	200.0	0.00285512	0.458887	-0.0102457039386	-0.0104644218391	650000
-530.846	200.0	0.00511208	0.461175	-0.0189206955846	0.000306209372842	652600
-525.562	200.0	0.00154362	0.462893	-0.0122104522255	-0.00381722674886	655200
-534.675	200.0	0.00206981	0.464194	-0.0012018046183	-0.0112330719234	657800
-584.896	200.0	0.00168629	0.465402	-0.0049466164709	-0.0217627938315	660400
-585.128	200.0	0.00270245	0.466847	-0.0141795487638	-0.015200966826	663000
-578.426	200.0	0.00474773	0.468608	-0.0115176251191	-0.0177304336556	665600
-489.308	200.0	0.00296876	0.469753	-0.0163677189832	-0.00591259454939	668200
-460.713	200.0	0.00262465	0.47086	-0.0100247864511	-0.00820137573532	670800
-554.002	200.0	0.00242518	0.471802	-0.00389859588171	-0.0125819078209	673400
-546.287	200.0	0.00132801	0.472821	-0.00579810924115	-0.0111437733769	676000
-573.096	200.0	0.00174104	0.473781	-0.0204178567565	-0.020228950105	678600
-542.06	200.0	0.0015112	0.4748	-0.00746618898712	-0.00643439103066	681200
-627.878	200.0	0.00105098	0.475654	-0.00344319062668	-0.018560160633	683800
-532.043	200.0	0.00143085	0.476568	-0.0191980721927	-0.00974076711233	686400
-553.501	200.0	0.00112961	0.477289	-0.0143053265916	-0.0162947268586	689000
-603.735	200.0	0.00109713	0.477635	-0.0158899488781	-0.0144968549313	691600
-611.891	200.0	0.00132527	0.478249	-0.0168726981274	-0.0171553635371	694200
-586.77	200.0	0.00144041	0.478912	-0.0114886229096	-0.0190530549687	696800
-510.686	200.0	0.00111548	0.47948	-0.0133603762985	-0.0148150809291	699400
-532.388	200.0	0.000629145	0.480157	-0.00577225972082	-0.00202924771127	702000
-602.621	200.0	0.000595077	0.4813	-0.00263970575812	-0.0097061985181	704600
-549.19	200.0	0.00043497	0.483336	-0.0166341040694	-0.014749235176	707200
-576.283	200.0	0.0105474	0.486205	-0.00892328942517	-0.0135398945788	709800
-512.098	200.0	0.00158823	0.487547	-0.0176339732727	-0.00506011969823	712400
-518.207	200.0	0.000767427	0.489594	-0.000321886107538	0.00155606289083	715000
-602.919	200.0	0.00329234	0.492185	-0.00390622414593	-0.0199073165027	717600
-559.994	200.0	0.00315452	0.495145	-0.0150630206651	-0.0155254535632	720200
-511.448	200.0	0.00317253	0.498117	-0.0144456047951	-0.0148970046621	722800
-515.91	200.0	0.00155431	0.501158	-0.00942033536204	-0.00482815857574	725400
-548.951	200.0	0.000738428	0.503909	-0.00378593204874	-0.00770676875576	728000
-523.514	200.0	0.0153289	0.505126	-0.0187276522306	-0.00704974567311	730600
-584.434	200.0	0.00239246	0.50638	-0.00955887032	-0.00361295133952	733200
-529.247	200.0	0.00315418	0.507977	-0.0111371607799	-0.00823092592742	735800
-582.137	200.0	0.00136099	0.508768	-0.00972598380861	-0.0142509714959	738400
-571.901	200.0	0.0027972	0.509059	-0.0170229163229	-0.011760276528	741000
-525.917	200.0	0.00319934	0.509797	-0.00817511393019	-0.00597140931773	743600
-511.185	200.0	0.00489451	0.509512	-0.00443669874731	-0.00540436032521	746200
-428.145	200.0	0.00305906	0.509208	-0.00455170879885	0.00392006173452	748800
-498.113	200.0	0.00233721	0.508857	0.00995553457132	-0.00490956587063	751400
-530.924	200.0	0.000997345	0.509164	-0.00811989175616	-0.00960828686733	754000
-541.061	200.0	0.00159417	0.510091	-0.00454437634397	-0.010210718937	756600
-491.099	200.0	0.00281934	0.510647	-0.0203886696768	-0.0136066657266	759200
-488.818	200.0	0.0105589	0.51078	-0.0165920216262	-0.014930997244	761800
-435.701	200.0	0.0029658	0.510682	-0.00290349478304	0.00207483944619	764400
-429.621	200.0	0.00238686	0.510459	0.00150898135589	0.00544195470194	767000
-403.307	200.0	0.00106342	0.510773	-0.00126043263915	-0.00511644157681	769600
-481.093	200.0	0.0018177	0.511586	-0.00176269889835	-0.00879525072376	772200
-456.655	200.0	0.00122936	0.51241	-0.00549272513286	-0.000589136437006	774800
-478.899	200.0	0.00183873	0.513123	-0.00396757603279	-0.00608424390658	777400
-428.056	200.0	0.00240197	0.51432	-0.00275461708206	-0.000869426430655	780000
