EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter		TimestepsSoFar
-1269.06	200.0	0.000522487	0.0822111	0.385243247137	0.417441658477	96200
-1145.82	200.0	0.000272062	0.0709013	0.234333768326	0.283782751255	98800
-1166.33	200.0	0.00351336	0.0631627	0.281187071457	0.288076613376	101400
-1092.62	200.0	0.0293269	0.0551947	0.400045301451	0.416317374482	104000
-967.576	200.0	0.0218662	0.0534985	0.292627761092	0.341350205007	106600
-1003.33	200.0	0.0114082	0.0535421	0.498925895974	0.523618637711	109200
-1272.06	200.0	0.000302673	0.0543814	0.421317881462	0.455426731309	111800
-1098.96	200.0	0.00301325	0.0545768	0.194949379339	0.249089962498	114400
-1041.05	200.0	0.00268746	0.0552185	0.305893012584	0.315187185312	117000
-1052.18	200.0	0.00677668	0.0550259	0.466835030322	0.490923892122	119600
-1059.52	200.0	0.00440536	0.0542444	0.512119020953	0.523452092524	122200
-1144.46	200.0	0.000449888	0.0553185	0.43519320903	0.487151743215	124800
-1119.2	200.0	0.00043637	0.0569583	0.318357309298	0.339917337105	127400
-1081.76	200.0	0.00513965	0.0636133	0.26295053056	0.265699178408	130000
-1089.54	200.0	0.0102995	0.0664062	0.323114367518	0.325165939061	132600
-1103.81	200.0	0.00297738	0.0692024	0.550548930115	0.680091013278	135200
-1057.39	200.0	0.00279501	0.0725229	0.644025157815	0.647744700001	137800
-1013.87	200.0	0.00437035	0.0762624	0.520229470003	0.533117798009	140400
-984.293	200.0	0.00385052	0.0775147	0.595761196593	0.608283593745	143000
-972.227	200.0	0.00549577	0.0793982	0.457503858715	0.508871078677	145600
-1012.92	200.0	0.00237676	0.0804475	0.4754841923	0.490404398417	148200
-1012.27	200.0	9.4962e-05	0.0821498	0.359428438109	0.371265070672	150800
-1095.82	200.0	0.000317446	0.083998	0.39596634224	0.405902553291	153400
-997.069	200.0	0.00248623	0.0859743	0.376129048402	0.38364189833	156000
-969.257	200.0	0.00642057	0.0878409	0.429846282376	0.442419520698	158600
-1003.47	200.0	0.00163726	0.0903758	0.505918005138	0.520248470286	161200
-1023.91	200.0	0.000587858	0.092564	0.620082462794	0.655149520352	163800
-942.851	200.0	0.00144369	0.0954663	0.506840508757	0.518239886609	166400
-1026.4	200.0	0.00505193	0.0981487	0.708866677674	0.721380604288	169000
-965.206	200.0	6.57933e-05	0.100098	0.103722426628	0.226675480161	171600
-934.595	200.0	0.000570729	0.101307	0.49123601133	0.555499966023	174200
-918.907	200.0	0.0076365	0.103458	0.454570592765	0.458170299055	176800
-891.213	200.0	0.000656211	0.106472	0.550580063941	0.57296441507	179400
-963.727	200.0	0.000227243	0.112426	0.517164041468	0.52585931674	182000
-973.333	200.0	0.00279791	0.122585	0.574147201135	0.576162821151	184600
-852.246	200.0	0.00714661	0.129363	0.505230473759	0.514728289864	187200
-916.216	200.0	0.00398219	0.135274	0.526405909117	0.536424716833	189800
-964.081	200.0	0.00134531	0.141646	0.0976045422133	0.216366501909	192400
-874.004	200.0	0.0180076	0.145301	0.146850923332	0.168322290459	195000
-945.15	200.0	0.00353783	0.145554	0.495017068453	0.635776394827	197600
-939.441	200.0	0.000946753	0.146938	0.601635130816	0.605829357743	200200
-913.117	200.0	0.0149593	0.148659	0.470433940177	0.474332578264	202800
-818.245	200.0	0.00516321	0.15001	0.619686996996	0.620842542072	205400
-923.237	200.0	0.00136788	0.151045	0.273617945577	0.355173253235	208000
-901.532	200.0	0.00190596	0.152175	0.437175349882	0.447324182515	210600
-937.788	200.0	0.000296346	0.153682	0.57612377152	0.604595866905	213200
-930.0	200.0	0.000950209	0.155378	0.626306128661	0.629356701103	215800
-860.689	200.0	0.00218529	0.159629	0.402119764691	0.413500548847	218400
-927.104	200.0	0.00370304	0.163269	0.557714637798	0.568240718985	221000
-967.902	200.0	0.0019251	0.165964	0.635032484502	0.649192020278	223600
-967.626	200.0	0.00739836	0.167449	0.574852931443	0.586661748008	226200
-977.209	200.0	0.00056829	0.167429	0.156776066907	0.247305555677	228800
-915.211	200.0	0.00434195	0.169451	0.220753958769	0.240298659767	231400
-967.005	200.0	0.00290568	0.171937	0.407966814274	0.429775632828	234000
-869.599	200.0	0.0066466	0.17484	0.384582335056	0.418289685498	236600
-1017.75	200.0	0.000695041	0.176959	0.380671008445	0.404101901801	239200
-1066.35	200.0	0.000480198	0.179007	0.46803715528	0.470471081461	241800
-1063.68	200.0	0.00909748	0.183426	0.46795637383	0.480603703389	244400
-970.998	200.0	0.00828783	0.186166	0.573692352373	0.579306686613	247000
-899.283	200.0	0.00198185	0.18802	0.454482316226	0.512369007117	249600
-830.639	200.0	0.000671833	0.189979	0.329295632967	0.335420544362	252200
-944.192	200.0	0.000765007	0.194404	0.555617840476	0.585752815788	254800
-866.709	200.0	0.00325237	0.198935	0.485475130047	0.509340935324	257400
-825.769	200.0	0.0070581	0.204099	0.415895372032	0.445802738648	260000
-831.951	200.0	0.00258027	0.207776	0.544861691038	0.555819136076	262600
-828.655	200.0	0.00201657	0.211508	0.445943254883	0.458231068905	265200
-860.653	200.0	0.00234833	0.217493	0.336655077765	0.371587474393	267800
-867.38	200.0	0.0156316	0.222933	0.32639554397	0.359124211284	270400
-958.525	200.0	0.00386287	0.226686	0.641153567894	0.747098013567	273000
-830.482	200.0	0.000385448	0.230068	0.598687963143	0.604062260857	275600
-844.479	200.0	0.00186797	0.23364	0.517801278683	0.521093054514	278200
-875.318	200.0	0.0086325	0.236003	0.70857327093	0.716284464035	280800
-771.215	200.0	0.00583416	0.237377	0.485330073578	0.51801473639	283400
-832.828	200.0	0.00275702	0.238258	0.566925732369	0.582492036091	286000
-898.12	200.0	0.000694805	0.23934	0.259485708755	0.352396525785	288600
-826.271	200.0	0.00241596	0.24141	0.124142196902	0.144759550409	291200
-879.923	200.0	0.0143973	0.243476	0.348059682333	0.409726434064	293800
-781.364	200.0	0.00652317	0.24468	0.430019688195	0.464119435054	296400
-789.853	200.0	0.00221739	0.245948	0.444698628574	0.494811727983	299000
-814.654	200.0	0.00124815	0.246977	0.58458105378	0.622227680172	301600
-842.657	200.0	0.000658711	0.248613	0.645415032753	0.647662311467	304200
-798.353	200.0	0.000273427	0.251045	0.407636481749	0.411873877454	306800
-813.896	200.0	0.000576295	0.255841	0.50631381391	0.509629742081	309400
-858.683	200.0	0.00471505	0.262581	0.597019923781	0.601386521832	312000
-822.789	200.0	0.00278462	0.266047	0.500937591626	0.514060705129	314600
-831.843	200.0	0.000800505	0.269064	0.488477199806	0.503312758243	317200
-848.961	200.0	0.00196645	0.27322	0.481434479392	0.488448925501	319800
-778.382	200.0	0.00626131	0.275723	0.46266310633	0.467699274897	322400
-731.599	200.0	0.00160754	0.278117	0.484813456676	0.517525377235	325000
-797.762	200.0	0.00154025	0.28034	0.585602721935	0.629427225098	327600
-741.709	200.0	0.00265551	0.282688	0.519588493741	0.545551199516	330200
-700.982	200.0	0.00265854	0.284435	0.469218378236	0.476604040416	332800
-868.785	200.0	0.000464898	0.286118	0.624824223236	0.64214078015	335400
-775.121	200.0	0.00492293	0.290785	0.702598442942	0.716716779533	338000
-740.438	200.0	0.00276427	0.294212	0.292964644563	0.369820930753	340600
-869.312	200.0	0.000949053	0.296876	0.327468081739	0.350239307461	343200
-913.978	200.0	0.00430828	0.301892	0.306832877614	0.331530127849	345800
-734.822	200.0	0.00282495	0.30454	0.293716364174	0.320729215414	348400
-742.383	200.0	0.00800178	0.307005	0.413136151977	0.425587950751	351000
-718.194	200.0	0.000653542	0.308095	0.570594691221	0.608774841667	353600
-808.553	200.0	0.000633223	0.30946	0.69694688988	0.699333068488	356200
-736.891	200.0	0.00131325	0.311992	0.582002711437	0.583896293217	358800
-721.703	200.0	0.00136669	0.313888	0.478370312101	0.495307312526	361400
-717.405	200.0	0.00140379	0.315021	0.447602646431	0.470327688753	364000
-751.691	200.0	0.000502922	0.317502	0.619330303932	0.62739872711	366600
-768.608	200.0	0.00242062	0.320989	0.58801506992	0.608663211623	369200
-714.714	200.0	0.00304893	0.325684	0.540687047352	0.579348307466	371800
-650.784	200.0	0.00547869	0.330324	0.406377365833	0.426362826988	374400
-709.714	200.0	0.00183538	0.334552	0.551643947181	0.566806615046	377000
-776.99	200.0	0.000988984	0.340398	0.600116532653	0.60855403536	379600
-742.298	200.0	0.0111673	0.34764	0.62973850854	0.635729339536	382200
-697.39	200.0	0.00229158	0.351879	0.305825280553	0.344010325123	384800
-766.407	200.0	0.00204759	0.355627	0.396687910254	0.416398317453	387400
-732.506	200.0	0.0046963	0.359298	0.586193752591	0.612862392148	390000
-711.177	200.0	0.000933009	0.361467	0.688818402323	0.710657040352	392600
-666.787	200.0	0.00172484	0.364163	0.617388566298	0.63163648406	395200
-681.504	200.0	0.00261683	0.368436	0.570017905724	0.58364438545	397800
-645.059	200.0	0.00084396	0.372917	0.497729606398	0.520592294841	400400
-672.277	200.0	0.00272551	0.380672	0.624564831317	0.62636581381	403000
-668.891	200.0	0.00663882	0.391011	0.609514718134	0.617579984895	405600
-673.826	200.0	0.0080308	0.396736	0.645100935524	0.656860303627	408200
-709.483	200.0	0.00152409	0.400929	0.685769799007	0.691228341759	410800
-626.502	200.0	0.00246348	0.406101	0.346162186955	0.372189866553	413400
-641.475	200.0	0.0012487	0.410829	0.632359295079	0.652243815491	416000
-633.274	200.0	0.00104908	0.414814	0.492073941649	0.505142850564	418600
-705.543	200.0	0.000633354	0.417609	0.588686707482	0.601725351636	421200
-701.292	200.0	0.00579395	0.422974	0.490910479752	0.501551400524	423800
-621.988	200.0	0.00262828	0.42555	0.454927450738	0.509490340607	426400
-599.795	200.0	0.00740837	0.428716	0.519386830548	0.539184397959	429000
-555.249	200.0	0.00180167	0.430952	0.611088418605	0.645125506932	431600
-620.173	200.0	0.000739303	0.432672	0.676854639269	0.68483092985	434200
-652.554	200.0	0.00122024	0.435583	0.72646033679	0.733352334866	436800
-618.217	200.0	0.000769774	0.437967	0.733346298787	0.739029155868	439400
-612.82	200.0	0.00287544	0.442932	0.564867519695	0.575428660242	442000
-624.211	200.0	0.00268426	0.447866	0.717082538326	0.728767193649	444600
-573.333	200.0	0.00500992	0.452963	0.686908988641	0.706637198848	447200
-563.638	200.0	0.00390164	0.457697	0.671341762734	0.678608858935	449800
-578.492	200.0	0.00289423	0.461805	0.582244805987	0.586666231441	452400
-571.012	200.0	0.00243873	0.46574	0.634164493055	0.63597500185	455000
-561.064	200.0	0.00268262	0.469805	0.665321417036	0.669274956559	457600
-547.395	200.0	0.00378475	0.473935	0.736412303159	0.745995030116	460200
-533.133	200.0	0.00139775	0.477936	0.704452309595	0.723679527652	462800
-569.863	200.0	0.000423848	0.481165	0.670344803153	0.684064415595	465400
-525.064	200.0	0.000594649	0.485658	0.65803728602	0.671397426268	468000
-559.074	200.0	0.00296812	0.49426	0.754430887164	0.76002481891	470600
-524.18	200.0	0.00288424	0.504967	0.548827649424	0.566992275384	473200
-530.16	200.0	0.00617308	0.516458	0.691678918772	0.695447229333	475800
-490.111	200.0	0.00223865	0.522611	0.58728644579	0.62645243262	478400
-485.131	200.0	0.00796926	0.528884	0.58910720297	0.60244902634	481000
-473.902	200.0	0.00627846	0.533109	0.746574842961	0.764261641604	483600
-425.795	200.0	0.00322347	0.535596	0.726343507996	0.752146977206	486200
-487.785	200.0	0.00356491	0.538629	0.792321777293	0.801619219151	488800
-448.984	200.0	0.00261273	0.541966	0.744601076136	0.751609550062	491400
-497.766	200.0	0.00156998	0.544991	0.789706845034	0.795566172381	494000
-511.5	200.0	0.0016179	0.5488	0.808692282109	0.810055745472	496600
-494.269	200.0	0.00289412	0.551318	0.76366032341	0.773560906185	499200
-506.841	200.0	0.00381813	0.553633	0.823955930874	0.829630741076	501800
-407.71	200.0	0.0028692	0.556144	0.824734831798	0.834743226338	504400
-467.53	200.0	0.00452775	0.559057	0.826602729434	0.83023308046	507000
-440.897	200.0	0.00102298	0.560881	0.870086086417	0.881239910057	509600
-369.781	200.0	0.000658232	0.562959	0.800511038995	0.803238818207	512200
-442.669	200.0	0.0011736	0.565862	0.755066267558	0.765961599461	514800
-465.453	200.0	0.00222989	0.569727	0.852330777333	0.856916711324	517400
-362.037	200.0	0.000917711	0.574137	0.572983184112	0.637052217283	520000
-372.31	200.0	0.00260752	0.580775	0.782281235014	0.795903752774	522600
-369.986	200.0	0.00350273	0.587584	0.785689355707	0.797295256236	525200
-328.04	200.0	0.00516222	0.594667	0.863010306703	0.867080747984	527800
-381.554	200.0	0.000956152	0.59909	0.935060155948	0.950915101224	530400
-206.259	200.0	0.00125842	0.606126	0.932064942233	0.936446976988	533000
-306.173	200.0	0.00293183	0.612483	0.945249349858	0.947134547926	535600
-251.848	200.0	0.0081615	0.619843	0.899278359495	0.911276055283	538200
-341.389	200.0	0.000854862	0.624493	0.922554182964	0.92770206298	540800
-385.777	200.0	0.00213314	0.632136	0.929237638977	0.93613648631	543400
-317.31	200.0	0.00171577	0.638575	0.942732765561	0.947804681893	546000
-266.451	200.0	0.00155046	0.645214	0.962712393872	0.964668880636	548600
-188.069	200.0	0.00186696	0.65098	0.928990799233	0.956771281639	551200
-260.797	200.0	0.00244568	0.655606	0.944708800923	0.94977823667	553800
-162.63	200.0	0.00260385	0.659159	0.931091955921	0.942141098716	556400
-303.553	200.0	0.00251732	0.66275	0.951599153538	0.970386369097	559000
-283.988	200.0	0.00426087	0.665946	0.956340012801	0.963094638664	561600
-175.357	200.0	0.00123012	0.667732	0.918065055931	0.92510205626	564200
-360.656	200.0	0.00191796	0.669175	0.638933550783	0.714703054714	566800
-352.619	200.0	0.00179925	0.669675	0.648979871847	0.679813924226	569400
-298.506	200.0	0.000552553	0.669632	0.626985986506	0.665960531533	572000
-332.613	200.0	0.0028516	0.669255	0.642111773624	0.667266121261	574600
-332.279	200.0	0.00220769	0.66842	0.624625344403	0.649449979778	577200
-334.715	200.0	0.0043828	0.667877	0.654496482208	0.68342857142	579800
-378.982	200.0	0.0120867	0.668072	0.638126725457	0.669419384884	582400
-632.24	200.0	0.0138958	0.668194	0.569476197785	0.581157422769	585000
-494.805	200.0	0.00560572	0.668476	0.627639873203	0.631846270402	587600
-412.497	200.0	0.00153194	0.668748	0.663320896293	0.668295053745	590200
-495.239	200.0	0.00131267	0.669154	0.636426598988	0.637637753049	592800
-668.599	200.0	0.000627943	0.669336	0.593312481503	0.606762239851	595400
-508.127	200.0	0.00255619	0.669298	0.673274926573	0.687896906375	598000
-551.606	200.0	0.00204458	0.669238	0.646933325667	0.682831404108	600600
-738.608	200.0	0.00311613	0.669171	0.542704265342	0.571757780677	603200
-590.499	200.0	0.00210527	0.669367	0.64331309511	0.65035557827	605800
-747.492	200.0	0.000469819	0.669483	0.575608138567	0.579440664442	608400
-508.154	200.0	0.000464756	0.669368	0.680287939339	0.689959423813	611000
-754.582	200.0	0.00496224	0.669169	0.628381244711	0.637445824758	613600
-525.758	200.0	0.000150856	0.66911	0.609704439584	0.650860644717	616200
-407.937	200.0	0.000267663	0.669288	0.675408183788	0.693916266523	618800
-441.148	200.0	0.00104513	0.669638	0.662254793426	0.67202484731	621400
-520.464	200.0	0.00393523	0.671235	0.647308977849	0.67193747309	624000
-772.262	200.0	0.00725057	0.673094	0.551060318213	0.568423703674	626600
-596.561	200.0	0.0058719	0.674573	0.654595107046	0.679488945939	629200
-747.352	200.0	0.00119517	0.675416	0.473225216094	0.612340993692	631800
-572.263	200.0	0.000493907	0.67597	0.614440424555	0.660756381049	634400
-512.842	200.0	0.000985401	0.676449	0.648427093985	0.657529944406	637000
-666.68	200.0	0.00219696	0.677586	0.651878550719	0.679177284649	639600
-364.197	200.0	0.00833856	0.679939	0.641064303318	0.673466948055	642200
-786.51	200.0	0.00686011	0.682002	0.554977901525	0.595279462896	644800
-555.415	200.0	0.000509957	0.682911	0.579864662235	0.653054770728	647400
-332.273	200.0	0.00109807	0.685088	0.644630895014	0.734403558382	650000
-754.524	200.0	0.0141367	0.687898	0.514144810784	0.589735326695	652600
-361.081	200.0	0.00207624	0.689148	0.64216973008	0.674377201329	655200
-540.903	200.0	0.00410912	0.690328	0.612742581305	0.661085269728	657800
-453.036	200.0	0.00125037	0.691444	0.634004487296	0.664506418934	660400
-345.689	200.0	0.000227341	0.69251	0.670893782444	0.687084362185	663000
-559.004	200.0	0.000449518	0.693357	0.64433629113	0.651406432146	665600
-539.918	200.0	0.00159492	0.694183	0.614786265666	0.623483889586	668200
-283.144	200.0	0.000878984	0.695036	0.676077318211	0.692140985865	670800
-286.375	200.0	0.00268233	0.696474	0.6451102504	0.741969196764	673400
-575.946	200.0	0.00752883	0.696345	0.411358873779	0.643939985778	676000
-548.965	200.0	0.0035881	0.696251	0.637735099794	0.640111757825	678600
-359.163	200.0	0.00118346	0.695826	0.636942159038	0.686242068996	681200
-437.991	200.0	0.00331013	0.694822	0.62085094851	0.660874110555	683800
-594.1	200.0	0.00833526	0.693702	0.619986185581	0.630134605332	686400
-491.271	200.0	0.00237152	0.692616	0.644802995332	0.659157190956	689000
-612.778	200.0	0.00283979	0.691993	0.592528145215	0.642528235921	691600
-627.181	200.0	0.000814202	0.691414	0.617255208498	0.642321814823	694200
-556.914	200.0	0.00152588	0.690575	0.642810221118	0.65390537023	696800
-592.062	200.0	0.00302132	0.690158	0.654022710201	0.659036943989	699400
-620.088	200.0	0.00165407	0.689703	0.584382753555	0.635005061028	702000
-669.998	200.0	0.0263736	0.68881	0.617807350533	0.642255328155	704600
-525.834	200.0	0.00951006	0.688517	0.623911619114	0.635656372423	707200
-725.65	200.0	0.00761415	0.688155	0.607358685024	0.645561492957	709800
-370.376	200.0	0.00190301	0.68783	0.625772019883	0.677741916566	712400
-466.657	200.0	0.00115786	0.687459	0.657507570664	0.684750272508	715000
-992.029	200.0	0.00454693	0.686927	0.285005022415	0.407073473953	717600
-443.518	200.0	0.000439545	0.686695	0.609419016778	0.686466275323	720200
-583.491	200.0	0.00112766	0.686648	0.634904050263	0.651136212517	722800
-463.917	200.0	0.000528337	0.686738	0.544107712757	0.693680170607	725400
-497.456	200.0	0.00176363	0.687071	0.634383256382	0.678192888877	728000
-501.635	200.0	0.000798973	0.687589	0.55164571031	0.630433356728	730600
-309.017	200.0	0.000638825	0.688205	0.601696877967	0.642623916335	733200
-610.267	200.0	0.00550175	0.688938	0.601531776844	0.625611504669	735800
-257.992	200.0	0.00102212	0.689403	0.648301668523	0.674667616569	738400
-369.608	200.0	0.00239576	0.689329	0.612157689697	0.640697799808	741000
-343.799	200.0	0.00155463	0.688738	0.73029593863	0.780409071201	743600
-390.394	200.0	0.00269858	0.688383	0.505280086878	0.615408023083	746200
-279.468	200.0	0.0015775	0.688346	0.63898056871	0.956000750149	748800
-446.874	200.0	0.00263804	0.688599	0.517322236464	0.729984844462	751400
-293.284	200.0	0.00160333	0.688679	0.702223455095	0.730044320942	754000
-295.394	200.0	0.00221633	0.688489	0.770763753687	0.786132398626	756600
-282.618	200.0	0.00153647	0.688701	0.89423252842	0.941790107885	759200
-272.73	200.0	0.00074034	0.688252	0.921579665305	0.937726374622	761800
-322.213	200.0	0.0033089	0.687592	0.877449847642	0.905772155635	764400
-293.593	200.0	0.00224906	0.687788	0.945551219125	0.947475272255	767000
-285.727	200.0	0.00169701	0.688217	0.950446654363	0.954700374891	769600
-280.73	200.0	0.00202736	0.689647	0.918563272417	0.920268131566	772200
-244.532	200.0	0.00165862	0.690954	0.9501921316	0.956001321757	774800
-346.013	200.0	0.000791646	0.692127	0.953855145679	0.95568160812	777400
-242.948	200.0	0.00119889	0.693618	0.911434906554	0.921958728351	780000
